2000
5
3,3,4,3,1,0.74241,0
3,3,4,3,2,2.67007,8
3,3,4,3,3,2.52453,9
3,3,4,3,4,2.60991,24
4,0,0,0,0,0.70476,0
4,0,0,0,1,0.45870,0
4,0,0,0,2,0.26860,0
4,0,0,0,3,0.85601,0
4,0,0,0,4,0.34989,0
4,0,0,1,0,0.51212,2
4,0,0,1,1,0.61351,0
4,0,0,1,2,0.33206,0
4,0,0,1,3,1.36230,15
4,0,0,1,4,0.62736,3
4,0,0,2,0,-0.04706,6
4,0,0,2,1,0.10655,5
4,0,0,2,2,2.66731,2
4,0,0,2,3,2.12239,34
4,0,0,2,4,0.63864,0
4,0,0,3,0,-0.65614,5
4,0,0,3,1,0.08410,0
4,0,0,3,2,3.70017,12
4,0,0,3,3,-0.39079,39
4,0,0,3,4,0.93192,3
4,0,1,0,0,0.89208,0
4,0,1,0,1,0.05809,0
4,0,1,0,2,0.56729,0
4,0,1,0,3,0.46958,0
4,0,1,0,4,0.44970,0
4,0,1,1,0,0.60899,141
4,0,1,1,1,1.57603,21
4,0,1,1,2,1.18527,13
4,0,1,1,3,0.65101,9
4,0,1,1,4,0.79497,27
4,0,1,2,0,2.60606,603
4,0,1,2,1,1.66224,98
4,0,1,2,2,0.98045,66
4,0,1,2,3,0.69140,27
4,0,1,2,4,0.79783,228
4,0,1,3,0,0.94954,819
4,0,1,3,1,-0.13041,112
4,0,1,3,2,-0.19245,58
4,0,1,3,3,1.50712,78
4,0,1,3,4,1.20134,209
4,0,2,0,0,0.28147,0
4,0,2,0,1,0.34787,0
4,0,2,0,2,0.07351,0
4,0,2,0,3,0.74595,0
4,0,2,0,4,0.10910,0
4,0,2,1,0,-0.39081,88
4,0,2,1,1,1.16471,150
4,0,2,1,2,-0.34470,48
4,0,2,1,3,-0.41930,782
4,0,2,1,4,2.03213,209
4,0,2,2,0,2.21245,523
4,0,2,2,1,-0.57962,429
4,0,2,2,2,-0.46412,314
4,0,2,2,3,-0.59809,4593
4,0,2,2,4,-0.59593,1004
4,0,2,3,0,-0.79495,722
4,0,2,3,1,-0.69414,613
4,0,2,3,2,-0.77781,451
4,0,2,3,3,-0.83185,6095
4,0,2,3,4,0.22875,1177
4,0,3,0,0,0.23848,0
4,0,3,0,1,0.43115,0
4,0,3,0,2,0.81635,0
4,0,3,0,3,0.01211,0
4,0,3,0,4,0.66105,0
4,0,3,1,0,0.35315,80
4,0,3,1,1,0.48513,124
4,0,3,1,2,-0.07711,443
4,0,3,1,3,0.06512,71
4,0,3,1,4,0.62155,255
4,0,3,2,0,-0.30519,483
4,0,3,2,1,1.10170,645
4,0,3,2,2,0.44623,3059
4,0,3,2,3,1.27578,492
4,0,3,2,4,1.60883,1646
4,0,3,3,0,0.02224,547
4,0,3,3,1,0.34063,854
4,0,3,3,2,1.18500,4432
4,0,3,3,3,0.64067,604
4,0,3,3,4,1.49132,2123
4,0,4,0,0,0.82148,0
4,0,4,0,1,0.70909,0
4,0,4,0,2,-0.16274,4
4,0,4,0,3,0.47375,0
4,0,4,0,4,0.95302,0
4,0,4,1,0,-0.95817,497
4,0,4,1,1,-0.92201,509
4,0,4,1,2,-0.83411,742
4,0,4,1,3,-1.03065,449
4,0,4,1,4,1.16789,1801
4,0,4,2,0,0.34513,3352
4,0,4,2,1,0.39659,3061
4,0,4,2,2,-0.00900,3395
4,0,4,2,3,1.18595,2921
4,0,4,2,4,1.31580,9880
4,0,4,3,0,0.81545,4869
4,0,4,3,1,1.10402,4370
4,0,4,3,2,-0.90932,4875
4,0,4,3,3,-0.67266,3798
4,0,4,3,4,0.81414,14039
4,1,0,0,0,1.20313,7
4,1,0,0,1,1.11504,6
4,1,0,0,2,1.20491,23
4,1,0,0,3,1.46560,1
4,1,0,0,4,2.01198,38
4,1,0,1,0,2.38861,32
4,1,0,1,1,3.52150,39
4,1,0,1,2,3.73488,2357
4,1,0,1,3,2.63262,271
4,1,0,1,4,3.96249,1076
4,1,0,2,0,1.70003,144
4,1,0,2,1,2.88761,331
4,1,0,2,2,3.50010,12527
4,1,0,2,3,2.70238,1118
4,1,0,2,4,3.75971,6662
4,1,0,3,0,2.85360,194
4,1,0,3,1,3.71395,383
4,1,0,3,2,3.78937,19955
4,1,0,3,3,4.03505,1184
4,1,0,3,4,4.28520,13159
4,1,1,0,0,-0.84324,28
4,1,1,0,1,-0.81795,35
4,1,1,0,2,-0.81977,102
4,1,1,0,3,-0.84132,55
4,1,1,0,4,-0.76016,628
4,1,1,1,0,3.21625,1427
4,1,1,1,1,2.98077,2385
4,1,1,1,2,3.13747,1218
4,1,1,1,3,3.13956,492
4,1,1,1,4,3.65402,18741
4,1,1,2,0,3.06712,3382
4,1,1,2,1,3.21820,7112
4,1,1,2,2,3.11550,2391
4,1,1,2,3,3.35130,1597
4,1,1,2,4,2.83778,63474
4,1,1,3,0,1.74414,6065
4,1,1,3,1,2.54430,12181
4,1,1,3,2,2.29423,4792
4,1,1,3,3,2.71587,2334
4,1,1,3,4,3.10159,131383
4,1,2,0,0,-0.95332,421
4,1,2,0,1,0.37800,501
4,1,2,0,2,-0.96504,927
4,1,2,0,3,-0.96462,246
4,1,2,0,4,-0.96822,2148
4,1,2,1,0,-0.79384,9348
4,1,2,1,1,0.69926,9295
4,1,2,1,2,1.66808,9728
4,1,2,1,3,2.75005,4924
4,1,2,1,4,0.61346,54556
4,1,2,2,0,3.40753,20424
4,1,2,2,1,1.77637,27280
4,1,2,2,2,3.10662,19385
4,1,2,2,3,3.23849,10204
4,1,2,2,4,2.08973,203989
4,1,2,3,0,2.56686,42752
4,1,2,3,1,0.38109,40939
4,1,2,3,2,2.14603,42107
4,1,2,3,3,1.54916,15671
4,1,2,3,4,2.58498,392847
4,1,3,0,0,-0.58053,201
4,1,3,0,1,-0.40887,355
4,1,3,0,2,0.87933,1879
4,1,3,0,3,-0.82888,232
4,1,3,0,4,1.12731,1757
4,1,3,1,0,-0.97100,4323
4,1,3,1,1,-0.97511,9063
4,1,3,1,2,-0.69095,31416
4,1,3,1,3,-0.85903,4024
4,1,3,1,4,1.06714,48100
4,1,3,2,0,3.94790,11825
4,1,3,2,1,1.97112,29347
4,1,3,2,2,3.15821,116428
4,1,3,2,3,-0.29877,12708
4,1,3,2,4,3.31030,201865
4,1,3,3,0,0.66531,18910
4,1,3,3,1,0.94722,47238
4,1,3,3,2,1.59614,209782
4,1,3,3,3,2.74232,18436
4,1,3,3,4,1.83244,341588
4,1,4,0,0,-0.78790,939
4,1,4,0,1,-1.00869,1142
4,1,4,0,2,0.64509,2480
4,1,4,0,3,0.95156,844
4,1,4,0,4,2.49937,4781
4,1,4,1,0,-1.05067,19545
4,1,4,1,1,-0.98802,21089
4,1,4,1,2,-0.55879,35189
4,1,4,1,3,-0.99306,17329
4,1,4,1,4,0.53135,136435
4,1,4,2,0,0.03244,63081
4,1,4,2,1,0.55565,67867
4,1,4,2,2,1.99571,102620
4,1,4,2,3,-0.50518,56163
4,1,4,2,4,3.33794,619636
4,1,4,3,0,-0.50610,108019
4,1,4,3,1,2.73734,116021
4,1,4,3,2,1.34132,195451
4,1,4,3,3,0.08679,92596
4,1,4,3,4,1.53509,994726
4,2,0,0,0,0.25042,0
4,2,0,0,1,3.52964,15
4,2,0,0,2,0.33827,0
4,2,0,0,3,0.56796,0
4,2,0,0,4,0.38530,0
4,2,0,1,0,0.66724,0
4,2,0,1,1,2.75524,2674
4,2,0,1,2,4.24012,63
4,2,0,1,3,3.56722,17
4,2,0,1,4,3.98514,47
4,2,0,2,0,3.98803,38
4,2,0,2,1,3.84882,8028
4,2,0,2,2,3.98834,191
4,2,0,2,3,2.25481,21
4,2,0,2,4,3.95250,112
4,2,0,3,0,2.81724,96
4,2,0,3,1,3.77963,13423
4,2,0,3,2,3.98454,299
4,2,0,3,3,3.51765,115
4,2,0,3,4,3.89097,316
4,2,1,0,0,-0.13437,18
4,2,1,0,1,-0.12607,5
4,2,1,0,2,0.31316,2
4,2,1,0,3,-0.06303,37
4,2,1,0,4,1.09692,36
4,2,1,1,0,3.48161,359
4,2,1,1,1,3.55323,58
4,2,1,1,2,3.46905,299
4,2,1,1,3,3.14814,406
4,2,1,1,4,3.60963,439
4,2,1,2,0,1.60992,441
4,2,1,2,1,2.95912,125
4,2,1,2,2,4.35087,440
4,2,1,2,3,2.53735,549
4,2,1,2,4,4.76048,634
4,2,1,3,0,4.13250,1309
4,2,1,3,1,-0.14381,290
4,2,1,3,2,4.17701,1533
4,2,1,3,3,3.78465,1621
4,2,1,3,4,2.89696,2038
4,2,2,0,0,-0.55750,73
4,2,2,0,1,-0.19580,16
4,2,2,0,2,2.42690,272
4,2,2,0,3,0.13702,154
4,2,2,0,4,-0.20981,64
4,2,2,1,0,3.44619,3260
4,2,2,1,1,1.47561,456
4,2,2,1,2,3.03839,5619
4,2,2,1,3,0.25156,1705
4,2,2,1,4,2.87269,2228
4,2,2,2,0,3.31167,5922
4,2,2,2,1,2.33749,984
4,2,2,2,2,1.86545,7495
4,2,2,2,3,3.68086,2191
4,2,2,2,4,3.86986,5249
4,2,2,3,0,2.10620,13782
4,2,2,3,1,1.90893,1906
4,2,2,3,2,1.25024,24743
4,2,2,3,3,4.00790,5932
4,2,2,3,4,1.45145,13692
4,2,3,0,0,-0.48751,73
4,2,3,0,1,-0.64996,52
4,2,3,0,2,3.05214,538
4,2,3,0,3,-0.45859,40
4,2,3,0,4,3.47413,219
4,2,3,1,0,-0.80503,1418
4,2,3,1,1,-0.84370,2747
4,2,3,1,2,0.12223,8340
4,2,3,1,3,-0.96188,560
4,2,3,1,4,0.74099,6828
4,2,3,2,0,1.45405,2343
4,2,3,2,1,2.55125,7546
4,2,3,2,2,3.80521,12311
4,2,3,2,3,2.53896,1155
4,2,3,2,4,3.59653,14091
4,2,3,3,0,1.50312,5678
4,2,3,3,1,3.40180,14656
4,2,3,3,2,2.34754,36308
4,2,3,3,3,0.97563,2361
4,2,3,3,4,2.09261,37047
4,2,4,0,0,1.43776,458
4,2,4,0,1,-0.49411,494
4,2,4,0,2,0.05977,853
4,2,4,0,3,-0.26533,332
4,2,4,0,4,0.66279,1890
4,2,4,1,0,-1.03035,9744
4,2,4,1,1,-1.03992,9862
4,2,4,1,2,-0.75676,15073
4,2,4,1,3,-0.90719,8303
4,2,4,1,4,0.76128,95565
4,2,4,2,0,0.18493,318924
4,2,4,2,1,0.17825,47285
4,2,4,2,2,0.24657,53746
4,2,4,2,3,-0.66637,41288
4,2,4,2,4,0.05522,487366
4,2,4,3,0,-0.45139,58793
4,2,4,3,1,-0.57156,56811
4,2,4,3,2,0.39824,88635
4,2,4,3,3,3.12099,49246
4,2,4,3,4,0.91763,622752
4,3,0,0,0,0.06176,0
4,3,0,0,1,0.95526,0
4,3,0,0,2,0.49433,0
4,3,0,0,3,0.19437,0
4,3,0,0,4,0.24962,0
4,3,0,1,0,1.06526,4
4,3,0,1,1,2.67851,53
4,3,0,1,2,0.54748,0
4,3,0,1,3,0.22926,0
4,3,0,1,4,1.37207,7
4,3,0,2,0,0.42088,0
4,3,0,2,1,1.75410,133
4,3,0,2,2,0.27361,0
4,3,0,2,3,0.05525,0
4,3,0,2,4,0.04047,0
4,3,0,3,0,1.51078,2
4,3,0,3,1,3.97361,264
4,3,0,3,2,1.58752,3
4,3,0,3,3,1.52361,3
4,3,0,3,4,3.31698,8
4,3,1,0,0,0.18234,0
4,3,1,0,1,0.66232,0
4,3,1,0,2,0.35969,0
4,3,1,0,3,0.54788,0
4,3,1,0,4,0.02994,0
4,3,1,1,0,0.25952,0
4,3,1,1,1,2.48163,9
4,3,1,1,2,0.40301,0
4,3,1,1,3,0.35438,0
4,3,1,1,4,1.29475,6
4,3,1,2,0,0.17142,0
4,3,1,2,1,0.78624,0
4,3,1,2,2,0.83633,0
4,3,1,2,3,0.79197,0
4,3,1,2,4,0.11913,0
4,3,1,3,0,0.23594,0
4,3,1,3,1,4.08472,11
4,3,1,3,2,0.05859,0
4,3,1,3,3,0.65236,0
4,3,1,3,4,0.27108,0
4,3,2,0,0,2.45395,61
4,3,2,0,1,0.08263,0
4,3,2,0,2,0.16164,0
4,3,2,0,3,0.21097,0
4,3,2,0,4,0.39502,0
4,3,2,1,0,2.34175,985
4,3,2,1,1,0.40678,0
4,3,2,1,2,1.78736,4
4,3,2,1,3,0.33025,0
4,3,2,1,4,0.37595,0
4,3,2,2,0,1.83183,34
4,3,2,2,1,0.82800,0
4,3,2,2,2,0.08864,0
4,3,2,2,3,0.14818,0
4,3,2,2,4,1.25821,2
4,3,2,3,0,3.24997,1039
4,3,2,3,1,1.41077,5
4,3,2,3,2,2.62928,14
4,3,2,3,3,1.35309,5
4,3,2,3,4,0.89382,1
4,3,3,0,0,0.76634,39
4,3,3,0,1,0.88338,6
4,3,3,0,2,0.68861,46
4,3,3,0,3,0.33366,0
4,3,3,0,4,0.84779,2
4,3,3,1,0,-0.58414,417
4,3,3,1,1,-0.46870,185
4,3,3,1,2,2.36910,731
4,3,3,1,3,-0.51795,5
4,3,3,1,4,0.23364,60
4,3,3,2,0,1.13919,13
4,3,3,2,1,3.52262,3
4,3,3,2,2,1.12571,7
4,3,3,2,3,0.63836,0
4,3,3,2,4,0.03518,0
4,3,3,3,0,2.73207,510
4,3,3,3,1,2.88562,252
4,3,3,3,2,3.82860,754
4,3,3,3,3,-0.13712,3
4,3,3,3,4,2.32593,71
4,3,4,0,0,-0.58106,117
4,3,4,0,1,-0.51241,149
4,3,4,0,2,0.02208,183
4,3,4,0,3,0.00654,111
4,3,4,0,4,0.01657,425
4,3,4,1,0,-0.78010,2799
4,3,4,1,1,-0.77463,4255
4,3,4,1,2,-0.77567,3068
4,3,4,1,3,-0.77460,2968
4,3,4,1,4,-0.57466,32064
4,3,4,2,0,-0.57729,4357
4,3,4,2,1,-0.57389,5660
4,3,4,2,2,-0.00281,3984
4,3,4,2,3,-0.54583,4432
4,3,4,2,4,-0.00211,50421
4,3,4,3,0,-0.21108,11962
4,3,4,3,1,-0.15973,14339
4,3,4,3,2,0.00379,11528
4,3,4,3,3,-0.11540,10448
4,3,4,3,4,0.66222,129793
